Result Log

Problem Instance File: problems/d1.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 789726

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": false, "survivalUniform": false, "survivalFitnessProp": true, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9312598425196852	1.0	0.07252488035265289	1.0	0.11056522896422118	0.16666666666666666
200	0.9096062992125984	1.0	0.09723298869505193	1.0	0.12161200235255276	0.2
300	0.9059055118110229	1.0	0.1020675541495331	1.0	0.12698896276743887	0.2222222222222222
400	0.9028346456692908	1.0	0.1090528728141733	1.0	0.127437117287871	0.2222222222222222
500	0.913149606299212	1.0	0.10861626908880671	1.0	0.12866664747809572	0.2222222222222222
600	0.91023622047244	1.0	0.11972462606357331	1.0	0.1310361952289196	0.2222222222222222
700	0.908267716535433	1.0	0.1211445630899404	1.0	0.1404892357384616	0.25
800	0.9114960629921256	1.0	0.11582936737226068	1.0	0.1430415065670482	0.25
900	0.9213385826771647	1.0	0.11378295900353246	1.0	0.1497690886684693	0.2857142857142857
1000	0.9188976377952759	1.0	0.11897331603457083	1.0	0.15438687731257375	0.2857142857142857
1100	0.9199212598425194	1.0	0.11256930590784404	1.0	0.15834236016821143	0.3333333333333333
1200	0.9255905511811022	1.0	0.11743435304170256	1.0	0.15599557623319218	0.3333333333333333
1300	0.9277165354330702	1.0	0.10888888634585227	1.0	0.1555323091081603	0.3333333333333333
1400	0.9338582677165351	1.0	0.09728343817774925	1.0	0.15909659861981826	0.3333333333333333
1500	0.939133858267716	1.0	0.0938817363044816	1.0	0.15818883765013778	0.3333333333333333
1600	0.9455905511811021	1.0	0.08387553306561916	1.0	0.16185535130504156	0.3333333333333333
1700	0.9444881889763778	1.0	0.08261496958606346	1.0	0.16695009599963145	0.3333333333333333
1800	0.9455118110236217	1.0	0.0812431502396537	1.0	0.16837407844992971	0.3333333333333333
1900	0.9425196850393697	1.0	0.07943257556682734	1.0	0.17265833753449836	0.3333333333333333
2000	0.9477165354330702	1.0	0.0784818319720435	1.0	0.1712216773594481	0.3333333333333333
2100	0.9464566929133857	1.0	0.07710650097810395	1.0	0.1710833157210865	0.3333333333333333
2200	0.95503937007874	1.0	0.07442163239699522	1.0	0.16957115098523753	0.3333333333333333
2300	0.958503937007874	1.0	0.07123272634942651	1.0	0.17072143903568038	0.3333333333333333
2400	0.9622047244094493	1.0	0.06847000312046472	1.0	0.1737686161447769	0.3333333333333333
2500	0.9651181102362206	1.0	0.06376025415854801	1.0	0.171831229228288	0.3333333333333333
2600	0.9635433070866142	1.0	0.06341112262488263	1.0	0.16550906772965576	0.3333333333333333
2700	0.965984251968504	1.0	0.06120207657662294	1.0	0.16201755923814734	0.3333333333333333
2800	0.9659842519685042	1.0	0.0611369952743992	1.0	0.15747359821121412	0.3333333333333333
2900	0.9677165354330716	1.0	0.05913116040597993	1.0	0.15562182863576032	0.3333333333333333
3000	0.966220472440945	1.0	0.05738718814497665	1.0	0.1510463938366414	0.3333333333333333
3100	0.9665354330708662	1.0	0.056994586391660815	1.0	0.1426666007710898	0.3333333333333333
3200	0.9659055118110236	1.0	0.05798811218558538	1.0	0.1464620810905639	0.3333333333333333
3300	0.9686614173228348	1.0	0.05862852745953329	1.0	0.14596171821478038	0.3333333333333333
3400	0.967007874015748	1.0	0.0580375434292231	1.0	0.14791861368840087	0.3333333333333333
3500	0.9685039370078737	1.0	0.056342280311893866	1.0	0.14587229102167168	0.3333333333333333
3600	0.9677165354330706	1.0	0.05525174064071207	1.0	0.1482503051643917	0.3333333333333333
3700	0.9682677165354334	1.0	0.05480667581365564	1.0	0.14689359488121076	0.3333333333333333
3800	0.9703149606299216	1.0	0.05513600769684929	1.0	0.14522209091666607	0.3333333333333333

Run 2
100	0.9201574803149605	1.0	0.08923246446455319	1.0	0.10394212809221555	0.18181818181818182
200	0.8946456692913384	1.0	0.1187025659111684	1.0	0.11990578827104603	0.2222222222222222
300	0.8815748031496056	1.0	0.13667542759717344	1.0	0.1296452848500566	0.25
400	0.8885039370078736	1.0	0.12033040511593829	1.0	0.13794555661953686	0.25
500	0.9027559055118104	1.0	0.11882863864776891	1.0	0.1463638149775919	0.25
600	0.9152755905511808	1.0	0.0960954781167857	0.5	0.16129737333529884	0.2857142857142857
700	0.9222834645669287	1.0	0.09535971373231232	0.5	0.16617102745895296	0.2857142857142857
800	0.9290551181102359	1.0	0.0967501508314968	0.5	0.16629360543137614	0.2857142857142857
900	0.9263779527559053	1.0	0.098150514131431	0.5	0.16691572393894355	0.2857142857142857
1000	0.9242519685039364	1.0	0.09528940241372298	0.5	0.16931941175439605	0.2857142857142857
1100	0.9228346456692905	1.0	0.10206367519811976	0.5	0.1752986640981995	0.4
1200	0.9288188976377948	1.0	0.10199117043411356	0.5	0.1762316139313042	0.4
1300	0.9322834645669289	1.0	0.09755381469684195	0.5	0.18234337145482646	0.5
1400	0.9307086614173222	1.0	0.09431294474247855	0.5	0.1858641819137173	0.5
1500	0.9359055118110231	1.0	0.0885414334924776	0.5	0.1941477358211103	0.5
1600	0.9373228346456695	1.0	0.09004918300641568	0.5	0.1962422781037331	0.5
1700	0.9371653543307081	1.0	0.09117532170919564	0.5	0.1971644576613615	0.5
1800	0.9399212598425193	1.0	0.09021542595379912	0.5	0.19890374735343758	0.5
