Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 168793

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": false, "survivalUniform": false, "survivalFitnessProp": true, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9203726708074533	1.0	0.1338777495142787	1.0	0.08339502092913131	0.16666666666666666
200	0.90055900621118	1.0	0.1390310485500268	1.0	0.10008182132961893	0.16666666666666666
300	0.9086335403726702	1.0	0.12036564843783733	1.0	0.1061812421196557	0.16666666666666666
400	0.9109316770186335	1.0	0.12210897206121502	1.0	0.11176758173674976	0.18181818181818182
500	0.9193167701863356	1.0	0.12298986867951565	1.0	0.11323656685417344	0.18181818181818182
600	0.9242857142857142	1.0	0.11345667496974046	1.0	0.11527997691773428	0.18181818181818182
700	0.9267701863354039	1.0	0.1177624335948278	1.0	0.11613664410102681	0.18181818181818182
800	0.9196894409937887	1.0	0.12616231804611816	1.0	0.12082422374666946	0.18181818181818182
900	0.9220496894409937	1.0	0.12035388903629596	1.0	0.12425653086163908	0.18181818181818182
1000	0.9153416149068322	1.0	0.13242713830716918	1.0	0.12690432467429358	0.18181818181818182
1100	0.9179503105590062	1.0	0.13547970914758495	1.0	0.12818236595294738	0.18181818181818182
1200	0.9224844720496891	1.0	0.12917071076292871	1.0	0.1315550035492691	0.18181818181818182
1300	0.924906832298136	1.0	0.13247773829422088	1.0	0.1350375374367633	0.2
1400	0.9226086956521735	1.0	0.1393189114806761	1.0	0.14119666370780912	0.2222222222222222
1500	0.9226708074534159	1.0	0.1319673129158422	1.0	0.14874299525723658	0.2222222222222222
1600	0.9212422360248445	1.0	0.13189511915672897	1.0	0.15039621338413892	0.25
1700	0.928571428571429	1.0	0.12722830046630343	1.0	0.15293759067318746	0.25
1800	0.9262732919254658	1.0	0.12232012193173175	1.0	0.15090051045034877	0.25
1900	0.9342236024844718	1.0	0.1161235091897069	1.0	0.14980778732791095	0.25
2000	0.9332298136645957	1.0	0.11346620783713418	1.0	0.1473208053556349	0.25
2100	0.9408695652173908	1.0	0.1034171765794784	1.0	0.14265120938572934	0.25
2200	0.9468944099378878	1.0	0.09667533139472125	1.0	0.1404033323618394	0.25
2300	0.9522360248447206	1.0	0.09080731886662806	1.0	0.14137178960119448	0.25
2400	0.9503726708074531	1.0	0.08875740745498385	1.0	0.1435532915357924	0.25
2500	0.953788819875776	1.0	0.0868285015189219	1.0	0.14199563342163274	0.25
2600	0.9580124223602483	1.0	0.08240701128971041	1.0	0.14090100462421756	0.25
2700	0.9593167701863348	1.0	0.07872848443282994	1.0	0.13519097225070426	0.25
2800	0.9652173913043476	1.0	0.07328262454658035	1.0	0.13304418048411845	0.25
2900	0.9634782608695646	1.0	0.0734401357644231	1.0	0.13347526459645848	0.25
3000	0.9657763975155277	1.0	0.0725207338810026	1.0	0.13245085945672153	0.25
3100	0.9660248447204964	1.0	0.0695831799536815	1.0	0.13329117005323077	0.25
3200	0.9679503105590053	1.0	0.06855767414307841	1.0	0.13123492008258453	0.25
3300	0.9669565217391295	1.0	0.06794069851853421	1.0	0.1300498290858769	0.25
3400	0.9650931677018627	1.0	0.06683148780519885	1.0	0.13067137131176695	0.25
3500	0.9652173913043471	1.0	0.06313663989999219	1.0	0.12535766220562958	0.25
3600	0.9635403726708073	1.0	0.06387131700298826	1.0	0.1257961846758656	0.25
3700	0.9650310559006207	1.0	0.06489165309414352	1.0	0.12403647249635937	0.25
3800	0.9647826086956516	1.0	0.0637619668901104	1.0	0.12327450174026425	0.25
3900	0.9655279503105584	1.0	0.06236468682641621	1.0	0.1259986944091937	0.25
4000	0.9685093167701858	1.0	0.06247650509807182	1.0	0.12524752070740755	0.25
4100	0.9728571428571421	1.0	0.060012303034466044	1.0	0.12488857357178303	0.25
4200	0.9758385093167693	1.0	0.05656557995029125	1.0	0.12183499364163648	0.25
4300	0.9768944099378877	1.0	0.05673917107230016	1.0	0.11994257332383582	0.25
4400	0.9773913043478254	1.0	0.05659757546387062	1.0	0.11742136473554067	0.25
4500	0.9774534161490677	1.0	0.0562801713265745	1.0	0.11622156793342008	0.25
4600	0.9775776397515519	1.0	0.057113942289470476	1.0	0.11517808288042014	0.25
4700	0.9767080745341606	1.0	0.05708211165539522	1.0	0.11774657886846111	0.25

Run 2
100	0.9334161490683225	1.0	0.09817195737884185	1.0	0.08274670323062672	0.14285714285714285
200	0.9181366459627324	1.0	0.112361831399847	1.0	0.09872762014832291	0.18181818181818182
300	0.9220496894409932	1.0	0.10351755727499837	1.0	0.10800946439283914	0.18181818181818182
400	0.910931677018633	1.0	0.12121252310401058	1.0	0.1153307132032801	0.18181818181818182
500	0.9185714285714289	1.0	0.12100254446728773	1.0	0.12274531920520607	0.18181818181818182
600	0.9237888198757759	1.0	0.12162586817395184	1.0	0.12568932045355508	0.2
700	0.923416149068323	1.0	0.11742202137052134	1.0	0.12561459337913092	0.2222222222222222
800	0.9236024844720496	0.9937888198757764	0.11905160188968225	1.0	0.1277920246509894	0.2222222222222222
900	0.9237267080745339	0.9937888198757764	0.11719606987900918	0.5	0.132181487011814	0.2222222222222222
1000	0.9208074534161489	0.9937888198757764	0.12830168131251046	1.0	0.13461239583019086	0.2222222222222222
1100	0.9266459627329194	0.9937888198757764	0.12267157281591577	1.0	0.13598764433469632	0.2222222222222222
1200	0.9316149068322982	0.9937888198757764	0.12261177111664041	1.0	0.13504922889288204	0.2222222222222222
1300	0.9361490683229813	0.9937888198757764	0.12272077613667491	1.0	0.1374070483180389	0.25
1400	0.9406211180124221	0.9937888198757764	0.12075282384902444	1.0	0.1394964691311439	0.25
1500	0.9413664596273289	0.9937888198757764	0.11397447763383614	1.0	0.14131757612872148	0.25
1600	0.9403105590062109	0.9937888198757764	0.11451473341572946	1.0	0.14748539489406343	0.25
1700	0.9338509316770189	0.9937888198757764	0.1290528082579838	1.0	0.15080470664526374	0.25
1800	0.9391304347826086	0.9937888198757764	0.1143811141540142	1.0	0.14795420271611537	0.25
1900	0.9403726708074532	1.0	0.10819589945041715	1.0	0.1521547615312252	0.2857142857142857
2000	0.9437888198757762	1.0	0.10273343643178161	1.0	0.1532764094911085	0.2857142857142857
2100	0.9443478260869564	1.0	0.1044527607556565	1.0	0.15772386116224432	0.2857142857142857
2200	0.9520496894409937	1.0	0.09120388171371731	1.0	0.16254290174087577	0.2857142857142857
2300	0.9433540372670806	1.0	0.0926007223030242	1.0	0.1641768186839258	0.2857142857142857
2400	0.9401863354037268	1.0	0.09502876927075497	1.0	0.17094349851252522	0.3333333333333333
2500	0.9367080745341612	1.0	0.09698631272918855	1.0	0.17836754611506248	0.4
2600	0.9402484472049689	1.0	0.09109454094339187	1.0	0.17432341044785502	0.4
2700	0.9427950310559006	1.0	0.08697958970464555	1.0	0.17221753707697296	0.4
2800	0.9462732919254658	1.0	0.08328817198139411	1.0	0.16282785890169105	0.4
2900	0.9503726708074525	1.0	0.08267084616492569	1.0	0.15863428925735415	0.4
3000	0.9549068322981364	1.0	0.08052592917536851	1.0	0.15225075002396968	0.4
3100	0.9560248447204962	1.0	0.07913306707817207	1.0	0.14810376008580323	0.4
3200	0.957950310559006	1.0	0.07713997709701685	1.0	0.14411877135592288	0.4
3300	0.9559006211180124	1.0	0.07579354986387642	1.0	0.1416845345961376	0.4
3400	0.9563354037267081	1.0	0.07630250839454078	1.0	0.14196001842640674	0.4
3500	0.95863354037267	1.0	0.07638673099041329	1.0	0.14036414909928158	0.4
3600	0.9613043478260868	1.0	0.07531835589765663	1.0	0.1388486888412584	0.4
3700	0.9594409937888192	1.0	0.07803852881406893	1.0	0.1392075609550706	0.4
3800	0.9650931677018629	1.0	0.06796697701023097	1.0	0.13134245446750487	0.4
3900	0.966583850931677	1.0	0.06506064493154919	1.0	0.1264171942374391	0.3333333333333333
4000	0.9696273291925462	1.0	0.0634735608805573	1.0	0.12770440451398848	0.3333333333333333
4100	0.9712422360248439	1.0	0.060881770411216826	1.0	0.12455677638569675	0.3333333333333333
4200	0.9719875776397506	1.0	0.05996427933085271	1.0	0.12317926271467115	0.3333333333333333
4300	0.9743478260869555	1.0	0.05917546247098378	1.0	0.1214161713512702	0.3333333333333333
4400	0.9746583850931664	1.0	0.060918008624171155	1.0	0.12380126963268695	0.3333333333333333

Run 3
100	0.9126708074534158	1.0	0.14366856160687014	1.0	0.08442124733130171	0.13333333333333333
200	0.8988819875776397	1.0	0.1694272376402403	1.0	0.1009547904823887	0.16666666666666666
300	0.9142236024844714	1.0	0.14382822418738667	1.0	0.10998430280106658	0.16666666666666666
400	0.912670807453416	1.0	0.14447637660770593	1.0	0.1190778531273232	0.2
500	0.9001242236024839	1.0	0.17279153533148542	1.0	0.12506199918297953	0.2
600	0.8963975155279497	1.0	0.16902051471521878	1.0	0.13251433802857268	0.2
700	0.9009316770186332	1.0	0.1484318373160657	1.0	0.13654124836740253	0.2
800	0.9077018633540374	1.0	0.14074105482776345	1.0	0.13436170305442738	0.2222222222222222
900	0.9078881987577637	1.0	0.14597431052157217	1.0	0.1367643568162143	0.2222222222222222
1000	0.9179503105590059	1.0	0.13161216274963927	1.0	0.13840173059243577	0.25
1100	0.9212422360248443	1.0	0.12630468961369254	1.0	0.13684674962569013	0.25
1200	0.9363354037267081	1.0	0.10565159073619754	0.5	0.1361352609939229	0.2857142857142857
1300	0.9433540372670808	1.0	0.09987351050254117	0.5	0.13861103911194758	0.2857142857142857
1400	0.9450310559006209	1.0	0.09766595782435486	0.5	0.1387729996443483	0.2857142857142857
1500	0.9447826086956517	1.0	0.09419102712832354	0.5	0.13828541235614852	0.2857142857142857
1600	0.9459627329192544	1.0	0.09762474270941755	0.5	0.1408311592947814	0.2857142857142857
1700	0.9445341614906831	1.0	0.09589119676969161	0.5	0.14504220905102572	0.2857142857142857
1800	0.9468944099378882	1.0	0.08554546924412065	0.5	0.14370769913818093	0.2857142857142857
1900	0.9504968944099376	1.0	0.0846557323314668	0.5	0.13898449941945692	0.2857142857142857
2000	0.9547826086956522	1.0	0.07929034446639457	0.5	0.13398027182225133	0.2857142857142857
2100	0.9539751552795027	1.0	0.07788105996403993	0.5	0.1320956473590358	0.2857142857142857
2200	0.955155279503105	1.0	0.07853805032182763	0.5	0.13031526523909068	0.2857142857142857
2300	0.9584472049689434	1.0	0.0754069003566894	0.5	0.12678906860452824	0.2857142857142857
2400	0.9585714285714281	1.0	0.0749095219754101	0.5	0.12426501803835224	0.2857142857142857
2500	0.9600621118012418	1.0	0.07281237288976138	0.5	0.1199265313018645	0.2857142857142857
2600	0.9582608695652172	1.0	0.07252757267230538	0.5	0.12001948032300026	0.2857142857142857
2700	0.9578260869565213	1.0	0.07404086300970562	0.5	0.12204405802838961	0.2857142857142857
2800	0.9604347826086957	1.0	0.0722181673330046	0.5	0.11996628269378969	0.2857142857142857
2900	0.9616770186335398	1.0	0.07387460551842158	0.5	0.11727733332759578	0.2857142857142857
3000	0.9632919254658384	1.0	0.07105702696943425	0.5	0.1165134631101786	0.2857142857142857
3100	0.9634782608695646	1.0	0.06985312668732843	0.5	0.11677811468953612	0.2857142857142857
3200	0.9666459627329188	1.0	0.06929766842382733	0.5	0.11505663613088983	0.2857142857142857
3300	0.9668322981366453	1.0	0.06604954234031196	0.5	0.11167811643040214	0.2857142857142857
3400	0.969440993788819	1.0	0.06273859206033672	0.5	0.11008621585305267	0.2857142857142857
3500	0.9681987577639747	1.0	0.0614498166196025	0.5	0.11067441449585629	0.2857142857142857
3600	0.9675155279503099	1.0	0.06308767388979841	0.5	0.11147877058356626	0.2857142857142857
3700	0.9661490683229803	1.0	0.061261348330539415	0.5	0.10722045784155791	0.2857142857142857

Run 4
100	0.9034782608695647	1.0	0.1491026172553197	1.0	0.0851440598278336	0.14285714285714285
200	0.903975155279503	1.0	0.1326178481135203	1.0	0.095913201653429	0.15384615384615385
300	0.9074534161490676	1.0	0.13075117496828406	1.0	0.1016843389524633	0.15384615384615385
400	0.8964596273291927	1.0	0.15060167014596965	1.0	0.10827368619911011	0.16666666666666666
500	0.8829192546583853	1.0	0.1597231386129078	1.0	0.11791916934762525	0.18181818181818182
600	0.8919875776397518	1.0	0.15178457990483174	1.0	0.12158838524039078	0.18181818181818182
700	0.8877018633540373	1.0	0.16813571358572887	1.0	0.12783571450659875	0.2
800	0.8933540372670804	1.0	0.18223647057524303	1.0	0.13435722934205216	0.2
900	0.889130434782608	1.0	0.18428232491276147	1.0	0.1397020254987678	0.2
1000	0.9039130434782612	1.0	0.16943457104348728	1.0	0.14250088315985462	0.2
1100	0.9082608695652182	1.0	0.14968401604293222	1.0	0.14394059257324823	0.2222222222222222
1200	0.9102484472049688	1.0	0.15113660217145053	1.0	0.1446549995113394	0.2222222222222222
1300	0.9279503105590067	1.0	0.1273813586404717	1.0	0.1479489178691963	0.2222222222222222
1400	0.9237888198757763	1.0	0.12789345445883352	1.0	0.15278857210900537	0.25
1500	0.9284472049689437	1.0	0.12678401336878437	1.0	0.15218245600288927	0.25
1600	0.9307453416149063	1.0	0.12898544702509077	1.0	0.15229347690493186	0.25
1700	0.9286335403726703	1.0	0.12786798326904006	1.0	0.15446208607354106	0.25
1800	0.924285714285714	1.0	0.12416224078003921	1.0	0.15194733938232374	0.25
1900	0.9283850931677016	1.0	0.11830313809459138	1.0	0.14999983307026635	0.25
2000	0.9296273291925463	1.0	0.11270482084994458	1.0	0.14497535170367967	0.25
2100	0.9310559006211175	1.0	0.10390519844667766	1.0	0.14196468830447143	0.25
2200	0.933478260869565	1.0	0.10358061719717386	1.0	0.14063988118864265	0.25
2300	0.9334161490683224	1.0	0.10383782797969085	1.0	0.14210409679759506	0.25
2400	0.938819875776397	1.0	0.09246284909434045	1.0	0.13995981452328185	0.25
2500	0.9462732919254653	1.0	0.07840845718216657	0.25	0.13987020449899018	0.25
2600	0.9473291925465835	1.0	0.07980735779200594	0.25	0.13646546247010627	0.25
2700	0.9490683229813661	1.0	0.07890887178830147	0.25	0.13956870159424326	0.25
2800	0.9472670807453415	1.0	0.0791052650493232	0.25	0.1339090360963424	0.25
2900	0.9547826086956515	1.0	0.07667039699592865	0.25	0.13251781265279033	0.25
3000	0.9577018633540366	1.0	0.07528770595626831	0.25	0.13141789387979982	0.25
3100	0.9604347826086952	1.0	0.07255951255648721	0.25	0.13079118874350384	0.25
3200	0.9610559006211173	1.0	0.06791628752691645	0.25	0.13241351292401224	0.25
3300	0.9632298136645956	1.0	0.06494759409424108	0.25	0.1302531378685975	0.25
3400	0.9618012422360241	1.0	0.06277567494116007	0.25	0.1344478895692382	0.25
3500	0.9610559006211175	1.0	0.061909571989717575	0.25	0.13840300079339637	0.25
3600	0.9609937888198752	1.0	0.062036890610789416	0.25	0.13418712510972558	0.25
3700	0.9565838509316769	1.0	0.06200728464058487	0.25	0.13391997115819956	0.25
3800	0.9592546583850933	1.0	0.059884778185884995	0.25	0.1332834257589674	0.25

Run 5
100	0.921614906832298	1.0	0.14044904380384085	1.0	0.0805487791092466	0.13333333333333333
200	0.9162732919254656	1.0	0.14212602606835453	1.0	0.09312427169786629	0.16666666666666666
300	0.9044099378881987	1.0	0.15790235848557688	1.0	0.102745474970995	0.18181818181818182
400	0.9070807453416151	1.0	0.15463182827430083	1.0	0.11063971793961355	0.18181818181818182
500	0.8957763975155278	1.0	0.1787325560380851	1.0	0.11495791359234277	0.18181818181818182
600	0.8998757763975153	1.0	0.1598227421213018	1.0	0.12231407257497232	0.2
700	0.9008074534161488	1.0	0.14281821018903149	1.0	0.1282757006912511	0.2
800	0.9078881987577639	1.0	0.14525660527123796	1.0	0.1348467389593549	0.2222222222222222
900	0.9126708074534161	1.0	0.13154651062096545	0.5	0.1334548055405505	0.2222222222222222
1000	0.9175776397515526	1.0	0.12619980658540686	0.5	0.1343657153819691	0.25
1100	0.9189440993788816	1.0	0.12277371307107808	0.5	0.13745954759035237	0.25
1200	0.9234161490683229	1.0	0.12186071714028027	0.5	0.1396305184323759	0.25
1300	0.9288198757763976	1.0	0.11815799730536229	0.5	0.13863611024786807	0.25
1400	0.9309316770186333	1.0	0.11623892023682032	0.5	0.13392120346562386	0.25
1500	0.9330434782608691	1.0	0.11209424173004147	0.5	0.13270053203627696	0.2222222222222222
1600	0.9304968944099382	1.0	0.11454509694400652	0.5	0.13561178077617023	0.2222222222222222
1700	0.9318012422360247	1.0	0.11639834049492478	0.5	0.1370545572418636	0.2222222222222222
1800	0.9299999999999998	1.0	0.11998448169290801	0.5	0.13926364086998075	0.2222222222222222
1900	0.9309937888198752	1.0	0.11775256006338916	0.5	0.14129367811411137	0.2222222222222222
2000	0.9254658385093166	1.0	0.12122910844110191	0.5	0.1429712069537078	0.2222222222222222
2100	0.9258385093167698	1.0	0.12127504059408073	0.5	0.14138802726341412	0.25
2200	0.9305590062111802	1.0	0.1110847165584747	0.3333333333333333	0.13389926900173893	0.25
2300	0.9268322981366456	1.0	0.10390092986872829	0.3333333333333333	0.12942862915863984	0.25
2400	0.9312422360248447	1.0	0.096572013789967	0.3333333333333333	0.12531300640027923	0.25
