Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 250001

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9211180124223598	1.0	0.12631351532795806	1.0	0.08297998981252044	0.15384615384615385
200	0.8765838509316769	1.0	0.2048010433788527	1.0	0.10555059711921556	0.15384615384615385
300	0.8744099378881985	1.0	0.2391695777474258	1.0	0.1106401242024546	0.18181818181818182
400	0.9009937888198758	1.0	0.17782588271889183	1.0	0.11574517177374936	0.2
500	0.9094409937888198	1.0	0.17854591454975607	1.0	0.11982639349320634	0.2
600	0.9183850931677016	1.0	0.16506832669054308	1.0	0.12662419383809867	0.2
700	0.9315527950310557	1.0	0.15327704682292198	1.0	0.1295961053414411	0.2222222222222222
800	0.9204968944099374	1.0	0.18209410218825436	1.0	0.1334005336743591	0.2222222222222222
900	0.9204968944099374	1.0	0.17622272139513442	1.0	0.13675366506309414	0.2222222222222222
1000	0.9297515527950309	1.0	0.16384117921633057	1.0	0.1380554743649035	0.2222222222222222
1100	0.9383850931677016	1.0	0.15707999214918372	1.0	0.1369109893349695	0.2222222222222222
1200	0.9362732919254655	1.0	0.16066102782890362	1.0	0.14558171581189472	0.2222222222222222
1300	0.9354037267080745	1.0	0.1693051851421786	1.0	0.14756627863469277	0.25
1400	0.9335403726708076	1.0	0.17630081146288235	1.0	0.14895506588803115	0.25
1500	0.9265838509316769	1.0	0.19003100582991883	1.0	0.15252469070765595	0.25
1600	0.9227950310559005	1.0	0.19797941852833148	1.0	0.15556549347214293	0.25
1700	0.9203105590062104	1.0	0.2029523948273947	1.0	0.1600826625775473	0.25
1800	0.9267701863354031	1.0	0.20478814241314233	1.0	0.15975826475314947	0.25
1900	0.9272049689440991	1.0	0.20956754356754353	1.0	0.16211244800950664	0.2857142857142857
2000	0.9360869565217385	1.0	0.1924539072039071	1.0	0.16543120441649836	0.2857142857142857
2100	0.9371428571428568	1.0	0.19252700077700072	1.0	0.1658728265198852	0.2857142857142857
2200	0.9373913043478255	1.0	0.19425525759929776	1.0	0.16459475165357498	0.2857142857142857
2300	0.9360248447204965	1.0	0.1981593447402271	1.0	0.16521718477600814	0.2857142857142857
2400	0.9388819875776394	1.0	0.19454304437392664	1.0	0.16399748780631115	0.2857142857142857
2500	0.9378881987577635	1.0	0.1918874915933739	1.0	0.1679301025771612	0.2857142857142857
2600	0.9437267080745335	1.0	0.1844672996422222	1.0	0.16567048964107767	0.2857142857142857
2700	0.9451552795031049	1.0	0.1869975014665417	1.0	0.16319647182882463	0.2857142857142857
2800	0.9447204968944092	1.0	0.18799118833522846	1.0	0.16409682147917423	0.2857142857142857
2900	0.9465838509316764	1.0	0.18677637433945482	1.0	0.16151226628548596	0.2857142857142857
3000	0.9467080745341608	1.0	0.18639175895483942	1.0	0.1613607511339707	0.2857142857142857
3100	0.9484472049689435	1.0	0.18426155099854452	1.0	0.15918817371139338	0.2857142857142857
3200	0.9486956521739123	1.0	0.184281031518025	1.0	0.15875845636991123	0.2857142857142857
3300	0.9490683229813659	1.0	0.18368038216737564	1.0	0.15846805232950728	0.2857142857142857
3400	0.9486956521739124	1.0	0.18409184978472562	1.0	0.15888471899617385	0.2857142857142857
3500	0.9486956521739125	1.0	0.1840918497847256	1.0	0.15888471899617393	0.2857142857142857
3600	0.9486956521739124	1.0	0.18409184978472562	1.0	0.15888471899617385	0.2857142857142857
3700	0.9488819875776393	1.0	0.1840655339952519	1.0	0.1585513856628406	0.2857142857142857
3800	0.9488819875776392	1.0	0.18415706717602995	1.0	0.15807519518665003	0.2857142857142857
3900	0.9487577639751548	1.0	0.18434503710084196	1.0	0.15860401724178796	0.2857142857142857
4000	0.9482608695652169	1.0	0.18578093453673944	1.0	0.15839888903665966	0.2857142857142857
4100	0.9482608695652169	1.0	0.1855666488224537	1.0	0.15888373752150822	0.2857142857142857
4200	0.9482608695652169	1.0	0.185859689115494	1.0	0.15855040418817481	0.2857142857142857
4300	0.9478881987577635	1.0	0.1865797056580912	1.0	0.15786319284878966	0.2857142857142857
4400	0.9478881987577635	1.0	0.18673331548912034	1.0	0.15815113678890744	0.2857142857142857
4500	0.9478881987577635	1.0	0.18673331548912042	1.0	0.15819875583652657	0.2857142857142857
