Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 217464

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9138509316770181	1.0	0.12194145642267637	1.0	0.08399695514578667	0.13333333333333333
200	0.9012422360248447	1.0	0.1468823953946996	1.0	0.10627927308049534	0.14285714285714285
300	0.8996894409937886	1.0	0.16149928588779897	1.0	0.11363262118672174	0.16666666666666666
400	0.8981987577639753	1.0	0.16307881973673585	1.0	0.11999132380957653	0.16666666666666666
500	0.8985093167701861	1.0	0.16714133121057262	1.0	0.12546190975384666	0.18181818181818182
600	0.902049689440994	1.0	0.18143602693471203	1.0	0.12886442361873768	0.2
700	0.9080124223602486	1.0	0.17898775718164475	1.0	0.13271256469334936	0.2
800	0.915031055900621	1.0	0.17557187785400075	1.0	0.13783455679615986	0.2
900	0.9162111801242235	1.0	0.17243421867222394	1.0	0.13971628411596762	0.25
1000	0.9144720496894412	1.0	0.18690159008044996	1.0	0.14209312012825254	0.25
1100	0.9186335403726704	1.0	0.18148693080960215	1.0	0.14313323240675493	0.25
1200	0.9190683229813663	1.0	0.18211813294080423	1.0	0.14456298162210784	0.25
1300	0.9228571428571426	1.0	0.17519681536948675	1.0	0.14547022470582152	0.25
1400	0.9223602484472049	1.0	0.1774227560954273	1.0	0.14603768502328182	0.25
1500	0.9207453416149068	1.0	0.18415559564150222	1.0	0.14524964875614338	0.25
1600	0.9168944099378881	1.0	0.18954695896514098	1.0	0.14810195557796157	0.25
1700	0.9164596273291927	1.0	0.19077778806260764	1.0	0.14956634292779786	0.25
1800	0.918944099378882	1.0	0.19265592381574334	1.0	0.15010544271689766	0.25
1900	0.9221739130434787	1.0	0.19018543597025556	1.0	0.14990031451176944	0.25
2000	0.9199378881987577	1.0	0.19336734369736785	1.0	0.15026517187662683	0.25
2100	0.9165838509316774	1.0	0.19710431086390162	1.0	0.15237143489465452	0.25
2200	0.9166459627329193	1.0	0.19853659174726945	1.0	0.1520795127644971	0.25
2300	0.9167080745341615	1.0	0.20140264003589833	1.0	0.15169939288437723	0.25
2400	0.9163354037267081	1.0	0.2033282866115449	1.0	0.1524395889628086	0.25
2500	0.9159627329192547	1.0	0.2028281849579803	1.0	0.15483702486024448	0.25
2600	0.9175776397515524	1.0	0.20204424972396764	1.0	0.1541320435670279	0.25
2700	0.9168322981366458	1.0	0.2022717958706315	1.0	0.1542805894655738	0.25
2800	0.9166459627329191	1.0	0.20328088911656683	1.0	0.1537041360772009	0.25
2900	0.9159006211180122	1.0	0.20353132903612434	1.0	0.15491655437785448	0.25
3000	0.9159006211180122	1.0	0.20353132903612436	1.0	0.1549165543778545	0.25
3100	0.9170807453416145	1.0	0.20306963794943328	1.0	0.15386392279890712	0.25
3200	0.9163975155279502	1.0	0.2031023176879954	1.0	0.15475281168779603	0.25
3300	0.9189440993788814	1.0	0.2025318511748044	1.0	0.15296481983788465	0.25
3400	0.9201242236024839	1.0	0.20085124916811556	1.0	0.15280578414122614	0.25
3500	0.9201242236024839	1.0	0.20125514177309506	1.0	0.15328385431666475	0.25
3600	0.9200621118012419	1.0	0.20134697566384202	1.0	0.15324469845599858	0.25
3700	0.9200621118012416	1.0	0.20168142382437707	1.0	0.15330317798816234	0.25
3800	0.9222981366459624	1.0	0.19723916191961513	1.0	0.1525894864509414	0.25
3900	0.9223602484472044	1.0	0.19750833485194597	1.0	0.15236539681508704	0.25
4000	0.9225465838509314	1.0	0.19743757461802786	1.0	0.15205102491247988	0.25
4100	0.9225465838509312	1.0	0.19743757461802783	1.0	0.15205102491247985	0.25
4200	0.9225465838509314	1.0	0.19744765526318914	1.0	0.15205102491247988	0.25
4300	0.9224223602484467	1.0	0.19745082060693175	1.0	0.152553125752816	0.25
4400	0.9226086956521736	1.0	0.1974350376019039	1.0	0.15079922497523102	0.25
4500	0.922484472049689	1.0	0.1974930433905338	1.0	0.15186870637102817	0.25
4600	0.9224844720496891	1.0	0.19754821580432694	1.0	0.15192718590319193	0.25
4700	0.922484472049689	1.0	0.19731428881177926	1.0	0.15239940812541417	0.25
4800	0.9225465838509314	1.0	0.19728612789223907	1.0	0.15218564000947216	0.25
4900	0.922732919254658	1.0	0.19722170415172832	1.0	0.15125971408354622	0.25
5000	0.9222360248447202	1.0	0.1979989663609599	1.0	0.15157455596232672	0.25
5100	0.9221118012422356	1.0	0.19759725695925046	1.0	0.15189730728507803	0.25
5200	0.9219875776397513	1.0	0.19752806689006042	1.0	0.15188644680053331	0.25
5300	0.922484472049689	1.0	0.19742427204942345	1.0	0.1520560374438082	0.25
5400	0.9227329192546582	1.0	0.19717573403772756	1.0	0.15174492633269707	0.25
5500	0.9226086956521735	1.0	0.19729795625994975	1.0	0.15219492633269707	0.25
