Result Log

Problem Instance File: problems/d1.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 640134

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": false, "parentUniform": false, "parentTournyK": 5, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9114960629921259	1.0	0.11436737706190027	1.0	0.10840399023736495	0.16666666666666666
200	0.8931496062992124	1.0	0.12762203694065452	1.0	0.1303702607767487	0.2
300	0.8845669291338583	1.0	0.15966662836651693	1.0	0.13462374768782748	0.25
400	0.9151181102362205	1.0	0.14755185852494693	1.0	0.14071662940191668	0.3333333333333333
500	0.9265354330708659	1.0	0.1403257228365473	1.0	0.1527849806413205	0.3333333333333333
600	0.9333070866141729	1.0	0.123130279540643	1.0	0.16103397703088085	0.3333333333333333
700	0.9355118110236217	1.0	0.12328537292243791	1.0	0.17309394810555784	0.3333333333333333
800	0.929133858267716	1.0	0.13199270889852915	1.0	0.17571014683630765	0.3333333333333333
900	0.9268503937007874	1.0	0.1386491301025476	1.0	0.18519651341090954	0.3333333333333333
1000	0.9301574803149603	1.0	0.14157183573593096	1.0	0.19361034957474574	0.3333333333333333
1100	0.9433858267716531	1.0	0.1288357943684854	1.0	0.20669231499494647	0.3333333333333333
1200	0.9391338582677164	1.0	0.13749336038173643	1.0	0.2145551466077781	0.3333333333333333
1300	0.9385826771653534	1.0	0.1453906368816738	1.0	0.22965088420351573	0.4
1400	0.941496062992126	1.0	0.14427937577660135	1.0	0.2318083933610249	0.5
1500	0.9422834645669285	1.0	0.14489711417630902	1.0	0.23176453866499624	0.5
1600	0.9440157480314957	1.0	0.14272201721444744	1.0	0.23314772070035222	0.5
1700	0.9442519685039364	1.0	0.14267293617852425	1.0	0.23304404659667807	0.5
1800	0.9462204724409444	1.0	0.14229224259674372	1.0	0.23306284358915927	0.5
1900	0.9462204724409443	1.0	0.14237160767610882	1.0	0.23306284358915924	0.5
2000	0.9459055118110232	1.0	0.14247029188663513	1.0	0.23306284358915924	0.5
2100	0.9459055118110232	1.0	0.14247029188663507	1.0	0.23306284358915927	0.5
2200	0.9493700787401573	1.0	0.13819251410885733	1.0	0.23506284358915927	0.5
2300	0.947874015748031	1.0	0.13832382724017042	1.0	0.23724466177097747	0.5
2400	0.9482677165354327	1.0	0.1382480696644129	1.0	0.23724466177097747	0.5
