Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 614858

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 3, "survivalTruncation": false, "survivalUniform": true, "survivalFitnessProp": false, "commaSurvival": true, "parentFitnessProp": false, "parentUniform": true, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "mu": 100, "lambda": 300, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 250}

Run 1
100	148.77	161	0.101808832427908	1.0	0.04330548586130654	0.07692307692307693
400	155.04	161	0.0213000584020869	0.2	0.04435203951539379	0.09090909090909091
700	157.11	161	0.015959297816322035	0.06666666666666667	0.044134524065956776	0.07692307692307693
1000	157.805	161	0.01434922415650388	0.03225806451612903	0.04342244766015633	0.07692307692307693
1300	158.265	161	0.014022949846580186	0.03225806451612903	0.04329357468101372	0.06666666666666667
1600	158.295	161	0.013102777408890084	0.022222222222222223	0.04284549744629358	0.08333333333333333
1900	158.04	161	0.013205926149190446	0.0196078431372549	0.042692069864179824	0.06666666666666667
2200	158.235	161	0.013191921394631196	0.02127659574468085	0.04304295994159278	0.06666666666666667
2500	158.485	161	0.013300967276010265	0.02040816326530612	0.04285837783782506	0.058823529411764705
2800	158.365	161	0.013081542398397978	0.022222222222222223	0.041899336147690515	0.0625
3100	158.425	161	0.012685249510862286	0.018867924528301886	0.04280647653145733	0.07142857142857142
3400	158.82	161	0.012358976525321818	0.022222222222222223	0.04154316684050473	0.07692307692307693
3700	158.76	161	0.012114550093166825	0.02702702702702703	0.040400219169229264	0.06666666666666667
4000	158.9	161	0.012569263309035926	0.023255813953488372	0.0399795230001345	0.058823529411764705
4300	158.71	161	0.012752262591569231	0.02127659574468085	0.04006690766017014	0.0625
4600	158.515	161	0.013190949294963433	0.022222222222222223	0.04002763908322131	0.058823529411764705
4900	158.055	161	0.014257406428798634	0.024390243902439025	0.04253065224940184	0.0625
5200	157.505	161	0.014583513984784073	0.02702702702702703	0.04333748342459679	0.07142857142857142
5500	157.595	161	0.01466491264404133	0.023255813953488372	0.044173518139948555	0.08333333333333333
5800	157.48	161	0.014390600465927	0.024390243902439025	0.04359263128456706	0.07692307692307693
6100	158.24	161	0.014242717228740058	0.02857142857142857	0.04138245205259103	0.058823529411764705
6400	158.285	161	0.013783264794473157	0.02127659574468085	0.04240829426178228	0.058823529411764705
6700	158.035	161	0.014213480686298782	0.022222222222222223	0.04321608845528815	0.0625
7000	157.74	161	0.013861160633708429	0.024390243902439025	0.04490921277535875	0.06666666666666667
7300	157.865	161	0.01419035113026657	0.023255813953488372	0.04643503948531256	0.07692307692307693
7600	157.71	161	0.014952124893582332	0.022222222222222223	0.04525093425817772	0.0625
7900	157.95	161	0.014017101914762256	0.024390243902439025	0.0426346559264025	0.0625
8200	158.095	161	0.013764433634250887	0.02702702702702703	0.04389103599850577	0.06666666666666667
8500	157.995	161	0.013208832543870007	0.02040816326530612	0.04401491877914028	0.09090909090909091
8800	157.885	161	0.013215678730153524	0.0196078431372549	0.04511417133068741	0.06666666666666667
9100	158.39	161	0.012962439634854333	0.02564102564102564	0.04400131051980466	0.07142857142857142
9400	158.12	161	0.01352461760867457	0.023255813953488372	0.04313845405495648	0.07142857142857142
9700	157.755	161	0.013866213396045482	0.02702702702702703	0.04260058766577087	0.07692307692307693
