Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 948589

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": false, "survivalUniform": true, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9203726708074528	1.0	0.11220385692866135	1.0	0.08334649443748562	0.14285714285714285
200	0.9193167701863345	1.0	0.10734230912304135	1.0	0.09125352718255403	0.15384615384615385
300	0.908695652173913	1.0	0.11315975480766079	1.0	0.09842660520328861	0.15384615384615385
400	0.9108074534161488	1.0	0.10599308766132694	1.0	0.10334859718390849	0.16666666666666666
500	0.9048447204968941	1.0	0.11342372574692376	1.0	0.10351463893984165	0.16666666666666666
600	0.9131677018633542	1.0	0.10946473671666607	1.0	0.10274717671818108	0.15384615384615385
700	0.924534161490683	1.0	0.09097716850577427	1.0	0.10458548571615829	0.16666666666666666
800	0.9309316770186333	1.0	0.08504716866826463	1.0	0.10510603963224283	0.18181818181818182
900	0.9409937888198757	1.0	0.07402311788578457	1.0	0.10259976218947134	0.16666666666666666
1000	0.9479503105590058	1.0	0.061256835624487874	0.14285714285714285	0.10429802306097899	0.15384615384615385
1100	0.9507453416149066	1.0	0.06045163143981323	0.14285714285714285	0.10672597867949182	0.15384615384615385
1200	0.9490683229813661	1.0	0.059722824727225635	0.16666666666666666	0.10754762915377394	0.15384615384615385
1300	0.9467701863354031	1.0	0.0617676102715821	0.14285714285714285	0.11161389281139578	0.16666666666666666
1400	0.9477639751552797	1.0	0.06220888244745517	0.2	0.1135047099368676	0.16666666666666666
1500	0.9448447204968937	1.0	0.06595228090230609	0.2	0.11246672951792068	0.18181818181818182
1600	0.9445962732919259	0.9937888198757764	0.06227567700511395	0.16666666666666666	0.11707426734435743	0.18181818181818182
1700	0.9455279503105589	0.9937888198757764	0.05917099498792188	0.125	0.1142155646472849	0.2
1800	0.9533540372670808	1.0	0.0534274653352845	0.1	0.11375867991856672	0.2
1900	0.9567701863354039	0.9937888198757764	0.052810046345526426	0.1	0.1123088493099059	0.2
2000	0.953478260869565	1.0	0.0533825002871461	0.1	0.11151710308332322	0.2
2100	0.9526086956521738	1.0	0.05368742738736512	0.1	0.11178460584449272	0.2
2200	0.9537888198757765	1.0	0.05388727201680773	0.1	0.11282149441620426	0.16666666666666666
2300	0.9508074534161491	1.0	0.05511938996111945	0.1	0.11199622282390485	0.18181818181818182
2400	0.9529813664596273	0.9937888198757764	0.0562828560297874	0.1	0.10756178508976993	0.18181818181818182
2500	0.9563975155279502	0.9937888198757764	0.054203913779863694	0.1	0.10305275249620376	0.16666666666666666
2600	0.954534161490683	0.9937888198757764	0.05166357287531272	0.1	0.1045345682221439	0.16666666666666666
2700	0.9594409937888192	0.9937888198757764	0.046405251417860754	0.07692307692307693	0.09853391780717305	0.16666666666666666
2800	0.9599999999999993	1.0	0.04658373309255379	0.07692307692307693	0.09908486662080195	0.16666666666666666
2900	0.9659006211180114	1.0	0.04509387646933943	0.07692307692307693	0.10077385195856234	0.16666666666666666
3000	0.9708074534161487	1.0	0.04457079831121546	0.07692307692307693	0.1024513382057735	0.16666666666666666
3100	0.9739751552795022	1.0	0.043157908631478614	0.07142857142857142	0.10354697469040575	0.16666666666666666
3200	0.9762111801242227	1.0	0.04029867883892252	0.07142857142857142	0.10391463864802127	0.16666666666666666
3300	0.9733540372670801	1.0	0.040384237683575124	0.07692307692307693	0.10401287607488298	0.16666666666666666
3400	0.9711801242236023	1.0	0.039936000819352474	0.06666666666666667	0.10386932751867459	0.16666666666666666

Run 2
100	0.9075155279503103	1.0	0.14356337554560644	1.0	0.08321541182953968	0.13333333333333333
200	0.9214906832298136	1.0	0.10806856821137131	1.0	0.0904992629890172	0.13333333333333333
300	0.9293788819875773	1.0	0.0862501968347675	1.0	0.09712990452993946	0.15384615384615385
400	0.9368322981366454	1.0	0.06612700725283722	0.5	0.09808178510333036	0.15384615384615385
500	0.9375776397515526	1.0	0.06061219288458993	0.2	0.10233036114086605	0.16666666666666666
600	0.932919254658385	1.0	0.06535801967287187	0.25	0.10698843726288715	0.2222222222222222
700	0.9288198757763975	1.0	0.06146603060037875	0.2	0.11066577750339869	0.2222222222222222
800	0.9367080745341609	1.0	0.056556692726099166	0.16666666666666666	0.11246479473056915	0.18181818181818182
900	0.9434161490683229	1.0	0.051724567862545756	0.16666666666666666	0.1124613168050444	0.18181818181818182
1000	0.9452173913043477	1.0	0.05393036164325137	0.14285714285714285	0.11571719430350497	0.2222222222222222
1100	0.9431677018633542	1.0	0.05602735677794781	0.3333333333333333	0.11907268458616914	0.2222222222222222
1200	0.9434782608695653	1.0	0.0553883335517702	0.14285714285714285	0.12255644343486083	0.2222222222222222
1300	0.9433540372670803	1.0	0.05783432181083166	0.14285714285714285	0.121784456478147	0.2222222222222222
1400	0.947639751552795	1.0	0.057032581403421094	0.14285714285714285	0.12234361609927139	0.2222222222222222
1500	0.9521739130434781	1.0	0.05744297044917776	0.25	0.11980667459220601	0.2222222222222222
1600	0.9592546583850933	1.0	0.052931103544882896	0.25	0.12216563172175142	0.2222222222222222
1700	0.9593167701863352	1.0	0.051875846349253504	0.1111111111111111	0.1281102838485056	0.2222222222222222
1800	0.9589440993788814	1.0	0.05269790061089436	0.1111111111111111	0.1305837031021106	0.2222222222222222
1900	0.9561490683229813	1.0	0.05179784408745121	0.1111111111111111	0.13466626885774802	0.2222222222222222
2000	0.9570807453416147	0.9937888198757764	0.05338731268584193	0.1111111111111111	0.136403798300083	0.2222222222222222
