Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 77114

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": false, "parentUniform": true, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9266459627329192	1.0	0.1354379735126799	1.0	0.07648721973755769	0.14285714285714285
200	0.906149068322981	1.0	0.15248194657448982	1.0	0.09813641063048419	0.14285714285714285
300	0.8996894409937883	1.0	0.1514445250030315	1.0	0.10822545800059251	0.16666666666666666
400	0.8829813664596271	1.0	0.18853378341791266	1.0	0.11697992326768061	0.16666666666666666
500	0.8960869565217393	1.0	0.1929797908634377	1.0	0.12069298838890477	0.18181818181818182
600	0.8882608695652178	1.0	0.22069403066971202	1.0	0.12387051897191205	0.18181818181818182
700	0.8990062111801247	1.0	0.21350871884435324	1.0	0.1293049682216796	0.2
800	0.9059627329192549	1.0	0.21232699081941092	1.0	0.13582449934415192	0.2222222222222222
900	0.9045962732919254	1.0	0.22092288149975103	1.0	0.14099459644691154	0.2222222222222222
1000	0.9092546583850931	1.0	0.2209922050634211	1.0	0.1413704998132241	0.2222222222222222
1100	0.9226086956521737	1.0	0.18991126742520797	1.0	0.14261080079191518	0.25
1200	0.9209316770186331	1.0	0.18740034753501233	1.0	0.1523296126817797	0.25
1300	0.9245341614906833	1.0	0.18862997165535195	1.0	0.15219230640360648	0.25
1400	0.9245341614906828	1.0	0.19398891568179152	1.0	0.1526613569608924	0.25
1500	0.9235403726708071	1.0	0.1988137395507331	1.0	0.15378784974914989	0.2857142857142857
1600	0.9263354037267082	1.0	0.19308110024301628	1.0	0.15690177177483655	0.2857142857142857
1700	0.9278260869565219	1.0	0.19294340460532072	1.0	0.15748043287981348	0.2857142857142857
1800	0.9280124223602482	1.0	0.19572074246354085	1.0	0.15642069523184055	0.2857142857142857
