Result Log

Problem Instance File: problems/d2.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 83807

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": false, "mu": 100, "lambda": 100, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": false, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.8824844720496889	1.0	0.07538589484949695	1.0	0.05309867728910196	0.08333333333333333
200	0.8144099378881983	1.0	0.1079341360235096	1.0	0.06690177244263137	0.08333333333333333
300	0.8324844720496892	1.0	0.10742525898474638	1.0	0.07125391827600942	0.09090909090909091
400	0.8416770186335405	1.0	0.11604463879410286	1.0	0.07500340496725295	0.1
500	0.8654037267080747	1.0	0.1039272844719093	1.0	0.07936824295001794	0.14285714285714285
600	0.8724844720496892	1.0	0.10034657866998603	1.0	0.08513955136881074	0.14285714285714285
700	0.8659627329192543	1.0	0.10701219549032823	1.0	0.08763644770395583	0.16666666666666666
800	0.86167701863354	1.0	0.10846158155371058	1.0	0.0914976222041167	0.16666666666666666
900	0.8649689440993785	1.0	0.11200142269388234	1.0	0.09319699199086363	0.16666666666666666
1000	0.8555279503105588	1.0	0.11531591111061887	1.0	0.09622405389738135	0.16666666666666666
1100	0.8504968944099379	1.0	0.11923625442560624	1.0	0.09735324700425287	0.16666666666666666
1200	0.8543478260869564	1.0	0.12073372172306839	1.0	0.09826444748696359	0.16666666666666666
1300	0.8591925465838507	1.0	0.11944961971739974	1.0	0.09890303204096935	0.16666666666666666
1400	0.8606211180124226	1.0	0.1189467564894438	1.0	0.0994732396111769	0.2
1500	0.8566459627329192	1.0	0.12085613290887248	1.0	0.10265012854834805	0.2222222222222222
1600	0.8579503105590063	1.0	0.11946495290292124	1.0	0.10605379031667296	0.2222222222222222
1700	0.853478260869565	1.0	0.12130865510631837	1.0	0.10543582575014832	0.2222222222222222
1800	0.8533540372670805	1.0	0.1222460870127905	1.0	0.10615350934258627	0.2222222222222222
1900	0.8695031055900619	1.0	0.1094177980870264	1.0	0.1088265301027135	0.2222222222222222
2000	0.8732298136645963	1.0	0.10872057428426016	1.0	0.10851697968991894	0.2222222222222222
2100	0.8724844720496892	1.0	0.10962989520302764	1.0	0.10878328648254161	0.2222222222222222
2200	0.875217391304348	1.0	0.10765261650253248	1.0	0.10944811056454826	0.2222222222222222
2300	0.8775776397515527	1.0	0.1080851179202026	1.0	0.10688482921699778	0.2222222222222222
2400	0.8756521739130434	1.0	0.10819534499712795	1.0	0.10782521250520707	0.2222222222222222
2500	0.8752795031055901	1.0	0.10823804834641024	1.0	0.10716478297971017	0.2222222222222222
2600	0.8753416149068323	1.0	0.10844275189449613	1.0	0.10748128129620838	0.2222222222222222
2700	0.8760869565217391	1.0	0.10812759352345544	1.0	0.10758384539877257	0.2222222222222222
2800	0.8760248447204969	1.0	0.10799789427533511	1.0	0.10736644105551002	0.2222222222222222
2900	0.8770186335403726	1.0	0.10772935676995553	1.0	0.10736549297824625	0.2222222222222222
3000	0.8787577639751554	1.0	0.10682002136841243	1.0	0.10800493833493294	0.2222222222222222
3100	0.8793167701863354	1.0	0.10655394285212536	1.0	0.10759028036810112	0.2222222222222222
3200	0.879192546583851	1.0	0.10668601746345831	1.0	0.10782997528628567	0.2222222222222222
3300	0.8796273291925465	1.0	0.10654733720740005	1.0	0.10750921592196917	0.2222222222222222
3400	0.8801242236024843	1.0	0.10659381940167631	1.0	0.10720437261712581	0.2222222222222222
3500	0.880310559006211	1.0	0.10643295378424293	1.0	0.10774915150973084	0.2222222222222222
3600	0.8799999999999999	1.0	0.10648317514397322	1.0	0.10824813217812675	0.2222222222222222
3700	0.8800621118012419	1.0	0.10632723621748118	1.0	0.10812072665289522	0.2222222222222222
3800	0.8798757763975155	1.0	0.10640328968404213	1.0	0.10803501236718085	0.2222222222222222
3900	0.8796894409937888	1.0	0.10636545960158966	1.0	0.1083207266528952	0.2222222222222222
4000	0.88	1.0	0.10630744351322079	1.0	0.1079788463110148	0.2222222222222222
4100	0.8799378881987576	1.0	0.10641307864920871	1.0	0.10801152604957695	0.2222222222222222
4200	0.8799378881987577	1.0	0.10641307864920867	1.0	0.1080115260495769	0.2222222222222222
4300	0.8802484472049688	1.0	0.10627601724569993	1.0	0.10781152604957694	0.2222222222222222
4400	0.8802484472049689	1.0	0.1062760172456999	1.0	0.1078115260495769	0.2222222222222222
4500	0.8809937888198754	1.0	0.106242741593791	1.0	0.10708337046924747	0.2222222222222222
4600	0.8809937888198757	1.0	0.10624274159379098	1.0	0.10708337046924742	0.2222222222222222
4700	0.8830434782608693	1.0	0.10448592433697375	1.0	0.10680723432917272	0.2222222222222222
4800	0.8830434782608694	1.0	0.10448592433697373	1.0	0.10680723432917266	0.2222222222222222
4900	0.8830434782608693	1.0	0.10448592433697375	1.0	0.10680723432917272	0.2222222222222222

Run 2
100	0.8935403726708073	1.0	0.07904744949494924	1.0	0.052590717168850755	0.09090909090909091
200	0.8824844720496889	1.0	0.06679250049843281	1.0	0.06848473116401906	0.1
300	0.8657142857142857	1.0	0.07525470914093145	1.0	0.07420456710147501	0.1
400	0.8638509316770181	1.0	0.07746839783761486	1.0	0.07738135241137781	0.10526315789473684
500	0.8583229813664595	1.0	0.08213142774405507	1.0	0.07909436341894534	0.11764705882352941
600	0.8691304347826083	1.0	0.08034067162420838	1.0	0.08122641846086491	0.11764705882352941
700	0.8715527950310553	1.0	0.08377335383153525	1.0	0.08567761391241153	0.13333333333333333
800	0.8860248447204971	1.0	0.08290190141127411	1.0	0.08805840169199945	0.13333333333333333
900	0.8839130434782604	1.0	0.0867276241822098	1.0	0.08740967195872823	0.13333333333333333
1000	0.8862111801242234	1.0	0.08818499011029682	1.0	0.08879906395148168	0.13333333333333333
1100	0.879254658385093	1.0	0.09372391342889129	1.0	0.08846994372332763	0.13333333333333333
