Result Log

Problem Instance File: problems/d1.lup
Solution File: solutions/defaultSolution.txt
Random Seed: 489655

Config Used:
{"searchAlgorithm": "MOEA", "numOfRuns": 30, "noChangeForNEvals": 2000, "parentFitnessProp": true, "parentUniform": false, "survivalTruncation": true, "survivalUniform": false, "survivalFitnessProp": false, "commaSurvival": true, "mu": 100, "lambda": 500, "logPath": "logs/defaultLog.txt", "solPath": "solutions/defaultSolution.txt", "enforceBlackCellConstraint": true, "validityForcedInit": true, "numOfFitnessEvals": 10000, "mutationRate": 1000}

Run 1
100	0.9281889763779528	1.0	0.08598521106520235	1.0	0.10374015786742326	0.16666666666666666
600	0.9189763779527556	1.0	0.10778822968603813	1.0	0.1366345883218947	0.25
1100	0.9166929133858264	1.0	0.11490718704243434	0.5	0.14936469361391938	0.2857142857142857
1600	0.9416535433070866	1.0	0.08842305229681047	0.3333333333333333	0.17591949064007864	0.4
2100	0.9457480314960628	1.0	0.08437249912881184	0.5	0.2097395916776721	0.4
2600	0.9450393700787398	1.0	0.0848480953082372	0.3333333333333333	0.22338134088134076	0.3333333333333333
3100	0.949133858267716	1.0	0.09095514502195522	0.25	0.21520913237089698	0.4
3600	0.9592125984251963	1.0	0.08268254131589027	0.3333333333333333	0.22711228477404932	0.4
4100	0.9582677165354327	1.0	0.079444011026921	0.25	0.2490306082806082	0.5
4600	0.9574803149606302	1.0	0.07704219672730905	0.25	0.25585325785325774	0.5
5100	0.9676377952755898	1.0	0.05877991053133493	0.2	0.22206596997773465	0.5
5600	0.9692125984251965	1.0	0.054066905431122185	0.1111111111111111	0.2130602616337909	0.5

Run 2
100	0.917086614173228	1.0	0.11201716503412859	1.0	0.10761053315026255	0.25
600	0.9034645669291337	1.0	0.12762955994126027	1.0	0.1397473568444088	0.2857142857142857
1100	0.9155118110236221	1.0	0.1150753759857228	1.0	0.15561501759334553	0.3333333333333333
1600	0.9243307086614173	1.0	0.11416132197115299	0.5	0.16794635301059427	0.2857142857142857
2100	0.9282677165354325	1.0	0.10990331822861378	0.3333333333333333	0.19036510385039784	0.2857142857142857
2600	0.9410236220472433	1.0	0.11654967875220618	0.5	0.20462223560752965	0.3333333333333333
3100	0.9445669291338581	1.0	0.1125478348930841	0.3333333333333333	0.22106302761565907	0.5
3600	0.9551968503937002	1.0	0.09716045875224763	0.25	0.2270902871638164	0.5
4100	0.9535433070866138	1.0	0.08932575674974377	0.3333333333333333	0.2293858363858362	0.5
4600	0.9529921259842513	1.0	0.07324788917684244	0.16666666666666666	0.21184362859362846	0.4
5100	0.9598425196850385	1.0	0.06112387435577816	0.1	0.22191878383054844	0.3333333333333333

Run 3
100	0.9081102362204726	1.0	0.14002716813137658	1.0	0.10836390469534417	0.2222222222222222
600	0.8869291338582674	1.0	0.15902968663776487	1.0	0.13992561583583243	0.2857142857142857
1100	0.9191338582677162	1.0	0.1506311850993438	1.0	0.16017648192880368	0.3333333333333333
1600	0.9222834645669287	1.0	0.13369788686340198	1.0	0.17004264440409933	0.2857142857142857
2100	0.937874015748031	1.0	0.11414237767205229	0.5	0.1863655017153468	0.2857142857142857
2600	0.9422047244094479	1.0	0.10572745017106724	0.3333333333333333	0.20565114091275072	0.4
3100	0.9456692913385826	1.0	0.11178357794341355	1.0	0.21395596070596068	0.5
3600	0.9494488188976371	1.0	0.10032505428052954	0.3333333333333333	0.22397311838488296	0.5
4100	0.954015748031496	1.0	0.0994420515203469	0.5	0.2198597040214686	0.5
4600	0.9596062992125983	1.0	0.08277047694644364	0.2	0.22530427905427897	0.5
5100	0.9621259842519683	1.0	0.08034231574973928	0.2	0.2365047730047729	0.5
5600	0.9692125984251971	1.0	0.06895263017495236	0.16666666666666666	0.21945962370962366	0.4
6100	0.9670866141732284	1.0	0.07171764824300504	0.2	0.2254926739926739	0.4
6600	0.9650393700787402	1.0	0.06799777539892289	0.2	0.21676107226107214	0.4
7100	0.9722834645669292	1.0	0.057385663162719466	0.14285714285714285	0.2152298534798533	0.4

Run 4
100	0.9125984251968502	1.0	0.1147479055328175	1.0	0.10429928949794523	0.18181818181818182
600	0.9172440944881888	1.0	0.1340738821344677	1.0	0.14081845510870264	0.2222222222222222
1100	0.928503937007874	1.0	0.12405138952571684	1.0	0.1558768983854121	0.2857142857142857
1600	0.9397637795275586	1.0	0.10266032599748576	1.0	0.18304542353071748	0.3333333333333333
2100	0.9409448818897631	0.9921259842519685	0.10632458616201129	0.5	0.19053835870012326	0.3333333333333333
2600	0.9555118110236216	1.0	0.0904548199290318	0.25	0.20328301110654046	0.3333333333333333
3100	0.9531496062992119	1.0	0.0958940218307091	0.25	0.21663322788322786	0.4
3600	0.9500787401574802	1.0	0.09727159074116815	0.5	0.20949827949827937	0.4
4100	0.9525196850393698	1.0	0.10336409597985872	0.5	0.20534074259074242	0.5
4600	0.9597637795275592	1.0	0.09125065276471936	0.5	0.20543859735036193	0.4
5100	0.9625196850393704	1.0	0.07605803032589216	0.3333333333333333	0.20767646242646243	0.4
5600	0.968031496062992	1.0	0.07173271240260924	0.16666666666666666	0.2169650431268077	0.5
6100	0.967322834645669	1.0	0.06745836428374587	0.14285714285714285	0.2188876205493852	0.5
6600	0.9463779527559053	1.0	0.0874079021448182	0.25	0.1909813128048421	0.3333333333333333

Run 5
100	0.8962992125984254	1.0	0.12141224222741653	1.0	0.11089621384461074	0.25
600	0.8884251968503933	1.0	0.1550546172907889	1.0	0.13709537498142949	0.2857142857142857
1100	0.9108661417322831	1.0	0.14616153405184523	1.0	0.1613987691575858	0.3333333333333333
1600	0.9260629921259839	1.0	0.13027130701022147	1.0	0.1846491604370859	0.4
2100	0.9307874015748024	1.0	0.12134542127999538	0.5	0.1973186473828887	0.4
2600	0.928582677165354	0.9921259842519685	0.11068373231963885	0.5	0.21073619858402456	0.4
3100	0.9399999999999996	1.0	0.11038579653608921	0.3333333333333333	0.207253199414964	0.4
3600	0.9407874015748028	1.0	0.10766462320453188	0.5	0.19338631629808084	0.3333333333333333
4100	0.9417322834645667	1.0	0.10787843901535508	0.25	0.1843944890678635	0.3333333333333333
4600	0.9418110236220468	1.0	0.10153107195970293	0.5	0.19672149865957894	0.3333333333333333
5100	0.9339370078740152	1.0	0.09253055556016672	0.3333333333333333	0.200585581085581	0.3333333333333333
5600	0.9432283464566925	0.9921259842519685	0.09894735240003132	0.25	0.19592159474512397	0.3333333333333333
6100	0.9507086614173222	0.9921259842519685	0.08966509421539706	0.5	0.19502919912904418	0.2857142857142857
6600	0.9665354330708666	1.0	0.06091340956929714	0.14285714285714285	0.18394885377780099	0.4
